1.300000000000000000e+01,1.600000000000000000e+01,9.126862186352073802e-01,5.490341889303612106e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.943604873275770251e-01,-1.668157023387911764e+01
7.000000000000000000e+00,1.000000000000000000e+01,9.334648086694911084e-01,2.116051960250705122e+02
5.000000000000000000e+00,3.000000000000000000e+00,9.563938221173273746e-01,1.524054292457359061e+01
5.000000000000000000e+00,2.400000000000000000e+01,2.618975256148812214e-01,7.724321477501614197e+01
1.000000000000000000e+00,1.600000000000000000e+01,4.041072434931217705e-01,8.345451099428963460e+01
1.900000000000000000e+01,1.700000000000000000e+01,8.472466414525380296e-01,5.630518522691920680e+02
5.000000000000000000e+00,2.000000000000000000e+01,9.216609401357881426e-01,7.440335045403467120e+02
2.000000000000000000e+00,1.900000000000000000e+01,1.589027643536430334e-01,1.742961506166520280e+01
1.000000000000000000e+00,2.600000000000000000e+01,6.661954392130281510e-01,6.057285161297406830e+02
1.000000000000000000e+01,2.000000000000000000e+01,1.286841341647436687e-01,9.813352805612806762e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.517934007524494477e-01,-1.355380202257348454e+00
6.000000000000000000e+00,2.800000000000000000e+01,8.027631702694362215e-01,1.082924846582244982e+03
1.100000000000000000e+01,1.300000000000000000e+01,2.640845198312321562e-01,1.749123631620349073e+01
1.600000000000000000e+01,2.000000000000000000e+00,4.381558035429148346e-01,-1.680387854221860167e+01
1.800000000000000000e+01,1.400000000000000000e+01,5.006858052513020185e-01,1.028617816019286693e+02
0.000000000000000000e+00,2.500000000000000000e+01,5.761235397731057084e-02,4.148979163508665913e+00
2.000000000000000000e+00,2.300000000000000000e+01,4.890707301982393229e-01,2.555099072614383999e+02
1.000000000000000000e+00,7.000000000000000000e+00,7.716993809498321477e-01,5.926279199776298157e+01
1.000000000000000000e+01,5.000000000000000000e+00,4.064353895717564003e-01,-5.766278624387819463e-01
1.800000000000000000e+01,1.700000000000000000e+01,7.507810052761932917e-01,4.147577715608588278e+02
6.000000000000000000e+00,2.100000000000000000e+01,9.790848191892571606e-01,9.461261835874558983e+02
1.000000000000000000e+00,2.900000000000000000e+01,9.562260114997473970e-01,1.560454545887944278e+03
1.500000000000000000e+01,1.700000000000000000e+01,1.546307454318893715e-01,7.804799935608327743e+00
6.000000000000000000e+00,1.700000000000000000e+01,3.434459156402211999e-01,6.612816158800117705e+01
1.900000000000000000e+01,1.500000000000000000e+01,2.005188827055670586e-01,8.961735598712454731e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.507897210076178718e-01,-1.347400275867754571e+00
1.000000000000000000e+00,8.000000000000000000e+00,9.962610674936767108e-01,1.319664401792733202e+02
1.500000000000000000e+01,1.200000000000000000e+01,5.070831768264770778e-01,7.470550044534920175e+01
1.000000000000000000e+01,1.900000000000000000e+01,7.081360058055808926e-01,4.082764873778463652e+02
4.000000000000000000e+00,2.800000000000000000e+01,1.617927638970029225e-02,2.167767970787228826e-01
1.700000000000000000e+01,1.100000000000000000e+01,3.285944139356137272e-01,1.600617570377234955e+01
1.700000000000000000e+01,2.400000000000000000e+01,2.649879960416094971e-01,7.496917847273338964e+01
1.900000000000000000e+01,9.000000000000000000e+00,3.509040890598613682e-01,7.334710141210345924e+00
1.900000000000000000e+01,1.000000000000000000e+00,7.762836531387939942e-01,-3.415471298593669047e+01
0.000000000000000000e+00,8.000000000000000000e+00,5.585792457267281241e-01,3.993737904084999002e+01
1.400000000000000000e+01,1.900000000000000000e+01,2.362854965254699291e-01,3.389494910486982349e+01
1.900000000000000000e+01,2.000000000000000000e+00,3.303442256143697131e-01,-1.658671851834121114e+01
1.800000000000000000e+01,1.000000000000000000e+00,4.424255604280602494e-01,-2.194068968602973513e+01
1.100000000000000000e+01,1.600000000000000000e+01,5.525164542454124028e-01,1.677532361493282451e+02
1.200000000000000000e+01,1.200000000000000000e+01,2.050955308485946649e-01,5.973356952168679790e+00
1.300000000000000000e+01,1.100000000000000000e+01,6.469484137210862462e-01,1.147770963642305873e+02
1.400000000000000000e+01,2.000000000000000000e+00,5.711017227143244668e-02,-2.367319131255701592e+00
1.900000000000000000e+01,1.600000000000000000e+01,6.627384402701992361e-01,2.755968924656485797e+02
4.000000000000000000e+00,4.000000000000000000e+00,7.466780743610837989e-01,1.554146849113562290e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.018550542791328173e-01,2.616097251324893591e+01
0.000000000000000000e+00,2.100000000000000000e+01,9.125117246453379183e-01,7.344216851966143622e+02
1.400000000000000000e+01,2.200000000000000000e+01,2.337225125135394821e-01,4.699418023975017888e+01
1.500000000000000000e+01,2.600000000000000000e+01,2.784615307289145525e-01,1.007253585578144168e+02
7.000000000000000000e+00,2.900000000000000000e+01,7.095879332876546819e-01,9.045404455862940267e+02
1.900000000000000000e+01,1.100000000000000000e+01,5.390651059014399671e-01,7.233569863412024858e+01
6.000000000000000000e+00,1.600000000000000000e+01,9.236717069401829683e-01,4.958493052677664537e+02
1.100000000000000000e+01,1.400000000000000000e+01,1.345410497809307326e-01,3.030899169621479317e+00
1.900000000000000000e+01,1.600000000000000000e+01,9.892250064725947034e-01,7.389187339548577711e+02
3.000000000000000000e+00,5.000000000000000000e+00,8.340879314663292021e-01,3.598250059453677352e+01
1.700000000000000000e+01,8.000000000000000000e+00,4.760531473366217403e-01,1.940203175348999665e+01
8.000000000000000000e+00,0.000000000000000000e+00,5.149729245323936278e-01,-1.235935018877744795e+01
1.900000000000000000e+01,2.200000000000000000e+01,2.723420569857865070e-01,6.471671192901928293e+01
1.500000000000000000e+01,2.100000000000000000e+01,2.487167039693438664e-01,4.821473602289164262e+01
2.000000000000000000e+00,3.000000000000000000e+00,6.688764676979392920e-01,5.835379165954474701e+00
2.000000000000000000e+00,1.300000000000000000e+01,9.478105605534440370e-01,3.200916782225222050e+02
1.800000000000000000e+01,3.000000000000000000e+00,2.751201783485818231e-01,-1.236954537668630749e+01
1.000000000000000000e+00,9.000000000000000000e+00,5.959199904356916599e-01,5.764639426755379503e+01
1.400000000000000000e+01,5.000000000000000000e+00,9.985260905714864466e-01,7.760555687536388803e+01
4.000000000000000000e+00,2.300000000000000000e+01,8.993563829611785909e-01,9.118866732329219076e+02
1.200000000000000000e+01,0.000000000000000000e+00,6.700145972826980767e-01,-2.412052550217713076e+01
9.000000000000000000e+00,1.000000000000000000e+01,7.402122427499949753e-01,1.260986518254659643e+02
1.000000000000000000e+00,1.000000000000000000e+01,4.221700654953272069e-01,3.513142606809504542e+01
8.000000000000000000e+00,2.100000000000000000e+01,4.293509012335268160e-01,1.655821735965247683e+02
7.000000000000000000e+00,5.000000000000000000e+00,5.447429845880826793e-01,9.055383240773911879e+00
1.400000000000000000e+01,2.700000000000000000e+01,1.253444330531683359e-02,-2.966325296539262801e-01
1.800000000000000000e+01,2.300000000000000000e+01,6.800191104217828686e-01,5.827114894662703364e+02
0.000000000000000000e+00,1.400000000000000000e+01,6.515428501439157749e-03,1.664071695448735705e-02
1.400000000000000000e+01,2.700000000000000000e+01,2.482605641266456553e-01,8.521824219521450061e+01
1.300000000000000000e+01,7.000000000000000000e+00,6.601600272131978864e-01,4.314443342734898579e+01
1.000000000000000000e+00,2.800000000000000000e+01,9.818911175050203388e-01,1.535285301781201497e+03
1.000000000000000000e+01,1.100000000000000000e+01,2.287769424092538362e-01,7.119835376141778305e+00
0.000000000000000000e+00,2.100000000000000000e+01,8.650264838880276086e-01,6.599748613240174109e+02
1.900000000000000000e+01,1.500000000000000000e+01,7.760018861549187186e-01,3.599266250503529818e+02
1.000000000000000000e+01,2.200000000000000000e+01,1.791400748813278820e-01,2.695478592688257180e+01
1.800000000000000000e+01,1.700000000000000000e+01,1.401911535162712052e-01,4.632543200324940713e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.402113901747279456e-01,2.044223364837439050e+01
8.000000000000000000e+00,1.500000000000000000e+01,9.856185455568754472e-01,5.283916946206929879e+02
2.000000000000000000e+00,2.000000000000000000e+00,7.217470849962306367e-01,1.340754987225871719e+00
2.000000000000000000e+00,2.900000000000000000e+01,4.738107960294128951e-01,3.809299337690644052e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.856323612816664248e-02,-3.631758378911587037e+00
1.500000000000000000e+01,1.300000000000000000e+01,7.479961381276937216e-01,2.370585624590062253e+02
6.000000000000000000e+00,2.100000000000000000e+01,8.211668396869276076e-02,4.539127162419414496e+00
6.000000000000000000e+00,1.200000000000000000e+01,8.930981012706096234e-01,2.649296897077480253e+02
1.700000000000000000e+01,1.000000000000000000e+01,1.454059918400991691e-01,-2.664493291732517477e+00
1.400000000000000000e+01,1.800000000000000000e+01,3.394977346509024940e-01,7.028951844716883102e+01
1.900000000000000000e+01,2.400000000000000000e+01,7.637160168294764295e-01,8.315098609448724574e+02
4.000000000000000000e+00,0.000000000000000000e+00,7.981261547599280970e-01,-9.577513857119136276e+00
1.000000000000000000e+01,2.000000000000000000e+01,9.488794528679507234e-01,8.627003284272932433e+02
9.000000000000000000e+00,4.000000000000000000e+00,6.005931736328928849e-02,-1.498374592141631156e+00
7.000000000000000000e+00,3.000000000000000000e+00,8.465882382691500840e-01,7.864409239271012098e+00
1.000000000000000000e+01,2.400000000000000000e+01,5.618955042532588484e-01,3.894374093456300443e+02
3.000000000000000000e+00,4.000000000000000000e+00,7.930264549990018175e-03,-6.935394515725248898e-02
1.300000000000000000e+01,2.500000000000000000e+01,4.790101736954952560e-01,3.038525399852471196e+02
5.000000000000000000e+00,1.000000000000000000e+01,5.796014384820933341e-01,6.822904632357345633e+01
1.400000000000000000e+01,1.600000000000000000e+01,8.262280817115927878e-01,4.411587127543557472e+02
1.800000000000000000e+01,4.000000000000000000e+00,3.780124350477825912e-01,-1.195096792014737552e+01
1.500000000000000000e+01,1.700000000000000000e+01,5.567773567286841141e-01,1.981390069496559363e+02
5.000000000000000000e+00,2.800000000000000000e+01,1.161150985883058206e-01,1.961834896521954619e+01
1.200000000000000000e+01,2.700000000000000000e+01,2.194558642593553710e-01,6.574256312161394078e+01
1.600000000000000000e+01,1.300000000000000000e+01,1.545270271445502441e-01,1.421167207708374569e+00
1.700000000000000000e+01,2.200000000000000000e+01,5.739379005767986097e-02,3.322619716904933185e-01
1.800000000000000000e+01,3.000000000000000000e+00,3.285967472935660272e-01,-1.388471233562898988e+01
9.000000000000000000e+00,2.300000000000000000e+01,4.009069018069090218e-01,1.725622997344843839e+02
5.000000000000000000e+00,2.900000000000000000e+01,8.201239241073543518e-02,1.016298540639939674e+01
1.900000000000000000e+01,2.400000000000000000e+01,4.047164774723631675e-01,1.958520558301690926e+02
6.000000000000000000e+00,2.200000000000000000e+01,9.208948395446395763e-01,9.074207197389979456e+02
1.300000000000000000e+01,1.900000000000000000e+01,1.739667516763330202e-01,1.636667180241924768e+01
3.000000000000000000e+00,1.800000000000000000e+01,4.707885547143297877e-03,-2.800294247725615415e-02
1.800000000000000000e+01,2.800000000000000000e+01,5.443673887850721815e-01,5.165618298501376557e+02
9.000000000000000000e+00,1.000000000000000000e+00,1.546779283788524140e-02,-4.171185950033489687e-01
1.500000000000000000e+01,1.000000000000000000e+00,7.450396947021298288e-01,-2.621322212056467293e+01
9.000000000000000000e+00,2.300000000000000000e+01,6.091660060650976316e-01,4.229511836741188517e+02
1.000000000000000000e+00,2.600000000000000000e+01,1.997090308742127673e-01,5.353072476500146593e+01
8.000000000000000000e+00,1.400000000000000000e+01,6.749509337404413500e-02,2.003458488070792853e-01
1.000000000000000000e+01,1.400000000000000000e+01,1.260267477650280910e-01,2.725463128544627800e+00
1.000000000000000000e+00,3.000000000000000000e+00,7.918540357477634739e-01,1.040058393626736333e+01
0.000000000000000000e+00,1.200000000000000000e+01,4.694567314533495406e-01,6.347221133957635431e+01
6.000000000000000000e+00,8.000000000000000000e+00,2.877985051422753404e-01,6.565821189084366516e+00
1.000000000000000000e+00,6.000000000000000000e+00,8.377467988652292918e-01,5.154546116939970091e+01
2.000000000000000000e+00,2.200000000000000000e+01,8.922596389130349470e-01,7.965531308508152506e+02
1.500000000000000000e+01,4.000000000000000000e+00,5.553315278386328213e-01,-4.845714489252493706e+00
6.000000000000000000e+00,1.400000000000000000e+01,9.083298009122684480e-01,3.700268344177156337e+02
1.400000000000000000e+01,2.300000000000000000e+01,2.297667613247332818e-01,5.011040824110649794e+01
3.000000000000000000e+00,2.000000000000000000e+00,9.777382641728332713e-01,4.456275615775491694e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.927666207423742728e-01,2.461776294481936134e+01
1.000000000000000000e+01,2.100000000000000000e+01,5.869954643793509064e-01,3.287693336487382112e+02
2.000000000000000000e+00,1.400000000000000000e+01,9.923960459808183199e-01,4.074729017005046217e+02
6.000000000000000000e+00,1.900000000000000000e+01,4.652515362036988567e-01,1.593895626808087798e+02
1.800000000000000000e+01,2.000000000000000000e+00,6.956981672324086263e-01,-2.157399033155407508e+01
1.500000000000000000e+01,2.900000000000000000e+01,3.284420577024518284e-01,1.820767194551813191e+02
5.000000000000000000e+00,2.500000000000000000e+01,8.827239505876905978e-01,1.046738593263952225e+03
9.000000000000000000e+00,2.100000000000000000e+01,1.905306474010879381e-01,2.818121568858813930e+01
0.000000000000000000e+00,1.300000000000000000e+01,2.729672656432091671e-01,2.518476130210284936e+01
8.000000000000000000e+00,1.600000000000000000e+01,2.528192716608560486e-01,2.872656897541408938e+01
1.500000000000000000e+01,2.800000000000000000e+01,5.997429323070005980e-01,6.276114171411061307e+02
5.000000000000000000e+00,3.000000000000000000e+00,6.645557865400649744e-01,2.383442658803255121e+00
7.000000000000000000e+00,1.800000000000000000e+01,1.177976271846716827e-01,6.724038612430673467e+00
4.000000000000000000e+00,2.100000000000000000e+01,4.064797490070253261e-01,1.464929052130570710e+02
8.000000000000000000e+00,1.200000000000000000e+01,3.907499386579977863e-01,4.032296778892346367e+01
3.000000000000000000e+00,1.600000000000000000e+01,5.376275992199284204e-01,1.506106815106680585e+02
1.900000000000000000e+01,1.000000000000000000e+00,6.448842144134124821e-01,-3.083100772653572719e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.942439129739353731e-03,-2.382731738921806119e-01
1.200000000000000000e+01,2.500000000000000000e+01,8.391192162827314505e-01,1.027195485525348204e+03
2.000000000000000000e+00,4.000000000000000000e+00,9.303298169264441198e-01,2.855615991890907779e+01
1.800000000000000000e+01,1.100000000000000000e+01,9.090516221161156762e-01,2.996349715892313839e+02
1.300000000000000000e+01,2.900000000000000000e+01,1.201949180562031927e-01,2.026658229368297270e+01
6.000000000000000000e+00,1.600000000000000000e+01,5.043202523786637359e-01,1.334575145522344144e+02
1.700000000000000000e+01,2.500000000000000000e+01,5.155711389287216395e-01,3.642173445910231635e+02
9.000000000000000000e+00,1.900000000000000000e+01,5.941699074512765133e-01,2.747204878170401230e+02
6.000000000000000000e+00,1.500000000000000000e+01,2.160074881873923491e-01,1.801560791435421294e+01
7.000000000000000000e+00,8.000000000000000000e+00,6.364240682215362988e-01,5.291501712788645762e+01
1.700000000000000000e+01,2.200000000000000000e+01,4.859714906631984466e-01,2.467507333153302795e+02
0.000000000000000000e+00,1.000000000000000000e+00,9.335146411146633127e-01,1.742899170350877380e+00
3.000000000000000000e+00,2.100000000000000000e+01,3.617973384320416486e-01,1.151788278776580796e+02
9.000000000000000000e+00,1.200000000000000000e+01,8.157337477419154270e-01,2.282397301592488930e+02
1.000000000000000000e+01,2.400000000000000000e+01,3.483839319907544585e-01,1.395164133790892720e+02
4.000000000000000000e+00,2.900000000000000000e+01,7.581310904736451306e-01,1.008199852229830299e+03
7.000000000000000000e+00,2.500000000000000000e+01,3.741488889997516276e-01,1.762929344577501354e+02
1.600000000000000000e+01,1.000000000000000000e+01,1.079302135872030055e-01,-2.649700593361091094e+00
1.600000000000000000e+01,1.800000000000000000e+01,8.411781878398872925e-01,5.895537973671039254e+02
1.200000000000000000e+01,1.400000000000000000e+01,6.470044261296293842e-01,1.863068715029232010e+02
9.000000000000000000e+00,5.000000000000000000e+00,8.468841749736182312e-01,4.032759545696033854e+01
1.500000000000000000e+01,9.000000000000000000e+00,9.732291473783449831e-02,-2.720662237067490441e+00
1.800000000000000000e+01,3.000000000000000000e+00,9.135527030785531855e-01,6.861867823444056214e+00
4.000000000000000000e+00,2.100000000000000000e+01,4.628474439115514150e-01,1.917237123934551164e+02
1.400000000000000000e+01,1.800000000000000000e+01,7.993620630737764410e-01,5.092012307218853948e+02
4.000000000000000000e+00,1.700000000000000000e+01,2.338494654167198039e-01,2.967166435442801031e+01
5.000000000000000000e+00,1.000000000000000000e+00,1.557029275449112182e-01,-2.268183266831866440e+00
1.900000000000000000e+01,1.500000000000000000e+01,2.034258544532053792e-01,9.425844132466401959e+00
1.200000000000000000e+01,2.400000000000000000e+01,7.477568246484199710e-01,7.376234181377034247e+02
1.800000000000000000e+01,0.000000000000000000e+00,6.463465620722741445e-01,-3.490271435190280158e+01
0.000000000000000000e+00,2.900000000000000000e+01,3.071821271122281427e-01,1.587149652033187976e+02
1.700000000000000000e+01,1.000000000000000000e+01,7.485446323941691293e-01,1.451900881504429321e+02
8.000000000000000000e+00,8.000000000000000000e+00,3.488577194671531601e-01,9.922454561423716513e+00
1.200000000000000000e+01,7.000000000000000000e+00,3.878951691087002551e-01,5.683668953103538257e+00
3.000000000000000000e+00,2.100000000000000000e+01,1.509076702836359418e-01,1.894423544530551240e+01
1.100000000000000000e+01,3.000000000000000000e+00,4.676600374204531452e-01,-8.120834371007703112e+00
1.300000000000000000e+01,1.400000000000000000e+01,8.415486781903320779e-01,3.532655079568899623e+02
5.000000000000000000e+00,1.600000000000000000e+01,1.625614839789956134e-01,1.143548166208951500e+01
1.100000000000000000e+01,2.200000000000000000e+01,4.190679526168022972e-01,1.739791288477735520e+02
3.000000000000000000e+00,4.000000000000000000e+00,1.503767690061257323e-01,-5.889634459468916505e-01
1.300000000000000000e+01,6.000000000000000000e+00,5.945370769742218675e-01,1.865518686166479867e+01
1.200000000000000000e+01,1.400000000000000000e+01,6.972191757453367611e-01,2.223969968777307145e+02
1.100000000000000000e+01,2.700000000000000000e+01,8.396326576740963388e-01,1.175959580733197527e+03
4.000000000000000000e+00,2.300000000000000000e+01,5.554632100050120869e-01,3.355362721820553134e+02
1.000000000000000000e+01,2.300000000000000000e+01,6.663529525757849736e-01,5.178411795168818799e+02
5.000000000000000000e+00,2.300000000000000000e+01,3.740536278075301535e-02,9.252507256645194911e-01
9.000000000000000000e+00,2.000000000000000000e+01,8.954069740478396433e-01,7.464481766484028640e+02
1.000000000000000000e+01,6.000000000000000000e+00,9.208060755283055121e-01,8.026764825289751570e+01
4.000000000000000000e+00,2.300000000000000000e+01,9.618174915807148340e-01,1.049065352518776308e+03
2.000000000000000000e+00,0.000000000000000000e+00,3.225144742200447556e-01,-1.935086845320268534e+00
0.000000000000000000e+00,1.800000000000000000e+01,7.024586337437910277e-02,3.197543896145333964e+00
6.000000000000000000e+00,2.300000000000000000e+01,2.017583183941653591e-01,4.056911610873648044e+01
1.800000000000000000e+01,1.800000000000000000e+01,2.630745028002807739e-01,3.653992581540690310e+01
1.200000000000000000e+01,1.100000000000000000e+01,9.917251930191908205e-01,3.310596735282091458e+02
2.000000000000000000e+00,2.500000000000000000e+01,2.298155015249685462e-01,6.524695009597205342e+01
8.000000000000000000e+00,9.000000000000000000e+00,1.889534535420889227e-02,-3.951630358638720808e-01
1.100000000000000000e+01,2.100000000000000000e+01,3.496704536467031277e-01,1.061786842160972952e+02
0.000000000000000000e+00,1.700000000000000000e+01,6.738527993852516662e-01,2.624568500483386515e+02
8.000000000000000000e+00,2.300000000000000000e+01,5.597828939412876625e-01,3.503725743655245424e+02
1.500000000000000000e+01,1.700000000000000000e+01,8.446851403290760452e-01,5.280707301912800631e+02
7.000000000000000000e+00,2.000000000000000000e+01,3.524511668039739254e-01,9.810548328431663379e+01
1.000000000000000000e+01,1.200000000000000000e+01,3.284456022926290908e-01,2.546685584733317143e+01
1.700000000000000000e+01,2.600000000000000000e+01,4.814776602030809149e-01,3.382007718518855199e+02
5.000000000000000000e+00,1.200000000000000000e+01,7.671147523946735269e-01,1.850564241573958384e+02
1.200000000000000000e+01,1.100000000000000000e+01,9.827958481191687579e-01,3.236678607040780662e+02
9.000000000000000000e+00,1.100000000000000000e+01,8.373471996311064869e-01,2.051935266261948527e+02
0.000000000000000000e+00,2.800000000000000000e+01,6.964478347795940438e-01,7.605420717404815605e+02
4.000000000000000000e+00,1.200000000000000000e+01,1.970286467645144812e-01,9.183037100442167144e+00
1.700000000000000000e+01,1.000000000000000000e+00,8.231224257518091614e-01,-3.114344294155153747e+01
6.000000000000000000e+00,2.400000000000000000e+01,3.278164204738381882e-01,1.229702581721976742e+02
0.000000000000000000e+00,6.000000000000000000e+00,4.077102804308944117e-01,1.196839243937077590e+01
5.000000000000000000e+00,1.300000000000000000e+01,8.922512942677263137e-01,3.018738114999376876e+02
1.200000000000000000e+01,2.700000000000000000e+01,7.996666767357428762e-01,1.069235317763419516e+03
1.000000000000000000e+00,2.300000000000000000e+01,1.064277096514475440e-01,1.169225828507393317e+01
1.000000000000000000e+00,1.200000000000000000e+01,1.499170007944655714e-01,6.063512658088991536e+00
1.900000000000000000e+01,1.300000000000000000e+01,8.348814642856439150e-02,-2.259134947544758631e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.026302981068288878e-01,1.660981103178873930e+00
1.000000000000000000e+00,1.900000000000000000e+01,5.581947778033402585e-01,2.265917328648851310e+02
6.000000000000000000e+00,2.200000000000000000e+01,4.831965861918413596e-01,2.322018182365879682e+02
5.000000000000000000e+00,1.000000000000000000e+00,7.076289936927304680e-01,-7.841270880004106658e+00
1.400000000000000000e+01,3.000000000000000000e+00,3.816993965451301873e-01,-1.107319294547610689e+01
4.000000000000000000e+00,1.500000000000000000e+01,8.023683328426961525e-01,3.110729441394158243e+02
1.000000000000000000e+00,9.000000000000000000e+00,7.068512441059361384e-01,8.199944464861368942e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.090925738336653739e-01,9.618376082690845408e+01
9.000000000000000000e+00,1.300000000000000000e+01,7.672614098247031444e-01,2.311076492729373228e+02
1.500000000000000000e+01,1.400000000000000000e+01,3.451885823349953863e-01,3.981284545462459334e+01
1.800000000000000000e+01,1.000000000000000000e+01,6.476152853369397944e-01,9.780030715003110231e+01
9.000000000000000000e+00,1.200000000000000000e+01,2.154283301230461856e-01,8.629104673720636498e+00
6.000000000000000000e+00,2.500000000000000000e+01,4.292233463897365819e-01,2.344263763060026520e+02
2.000000000000000000e+00,1.300000000000000000e+01,5.420072492153853450e-01,1.001827329727787514e+02
9.000000000000000000e+00,1.300000000000000000e+01,5.803491607150512710e-02,-4.056719760681073428e-01
6.000000000000000000e+00,8.000000000000000000e+00,9.691286796127746017e-01,1.464649698283714088e+02
1.500000000000000000e+01,4.000000000000000000e+00,5.124791358525496721e-01,-6.581552133585228503e+00
1.000000000000000000e+00,2.200000000000000000e+01,7.066795845387718877e-01,4.890594089426707569e+02
7.000000000000000000e+00,1.800000000000000000e+01,9.367990731309132624e-01,6.525952699971996935e+02
1.100000000000000000e+01,2.800000000000000000e+01,9.540204193660184462e-02,1.139040077427551267e+01
1.000000000000000000e+01,1.000000000000000000e+00,5.245757992315852603e-01,-1.374338796538170904e+01
8.000000000000000000e+00,5.000000000000000000e+00,5.466538202741774155e-01,8.356099448351908876e+00
7.000000000000000000e+00,1.100000000000000000e+01,5.299054757903732815e-01,6.828293643674055602e+01
8.000000000000000000e+00,2.700000000000000000e+01,7.797712399090538371e-01,9.702255276267852651e+02
1.200000000000000000e+01,4.000000000000000000e+00,9.255504684907964741e-01,3.215039415791434863e+01
1.100000000000000000e+01,2.400000000000000000e+01,3.163655510781634428e-01,1.132196776887384999e+02
7.000000000000000000e+00,1.900000000000000000e+01,3.224654293419033646e-01,7.276429373860209182e+01
1.000000000000000000e+01,1.400000000000000000e+01,7.649832420195475935e-01,2.691221306539464422e+02
1.500000000000000000e+01,2.600000000000000000e+01,3.063928728519297318e-01,1.243510901915227294e+02
1.600000000000000000e+01,2.600000000000000000e+01,3.048313524601153901e-02,-1.950995336094563104e-01
1.100000000000000000e+01,7.000000000000000000e+00,1.893811658841156875e-01,-2.211787056896023618e+00
1.200000000000000000e+01,1.400000000000000000e+01,7.825211757169836524e-01,2.923665934066908676e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.308731414970303542e-01,-9.555716546946547041e+00
1.000000000000000000e+01,2.700000000000000000e+01,9.169387844229656137e-01,1.406498330326005089e+03
1.300000000000000000e+01,1.700000000000000000e+01,9.158970654253749677e-01,6.189432765143676534e+02
1.000000000000000000e+01,1.700000000000000000e+01,4.251678177152918847e-01,1.047943021034019750e+02
6.000000000000000000e+00,6.000000000000000000e+00,1.453833432050619656e-01,-9.844621303122491618e-01
3.000000000000000000e+00,9.000000000000000000e+00,6.830393886981539486e-01,7.803659221762764275e+01
9.000000000000000000e+00,1.100000000000000000e+01,8.985293161630191205e-01,2.429373774291782695e+02
1.100000000000000000e+01,2.700000000000000000e+01,8.174220565309827657e-01,1.109446468385927574e+03
1.200000000000000000e+01,9.000000000000000000e+00,4.690572712153651125e-02,-1.321036777374720028e+00
1.000000000000000000e+01,1.900000000000000000e+01,2.122358457219919448e-01,2.797112472605010325e+01
1.100000000000000000e+01,1.200000000000000000e+01,4.979867436161454775e-01,7.128927601879372844e+01
1.000000000000000000e+00,3.000000000000000000e+00,2.677209061347115560e-01,5.445442591381071118e-01
3.000000000000000000e+00,2.500000000000000000e+01,5.688349361472597732e-01,4.131514461860314782e+02
1.300000000000000000e+01,1.500000000000000000e+01,2.685891291366615530e-02,-7.190887321697249090e-01
1.700000000000000000e+01,8.000000000000000000e+00,2.613716758805478824e-01,-2.157248033899175965e+00
1.200000000000000000e+01,1.800000000000000000e+01,2.091026110067509824e-01,2.278023537859116843e+01
1.400000000000000000e+01,4.000000000000000000e+00,9.835950392302945655e-01,4.293663476424150360e+01
1.000000000000000000e+01,1.000000000000000000e+00,9.484563714581332183e-01,-1.812252803668874890e+01
6.000000000000000000e+00,1.700000000000000000e+01,2.828530653175092002e-01,4.346027989634575306e+01
9.000000000000000000e+00,1.000000000000000000e+01,5.511967746124359913e-01,6.095297336685152345e+01
4.000000000000000000e+00,1.500000000000000000e+01,7.422069882839527066e-01,2.635171900528421816e+02
1.700000000000000000e+01,2.200000000000000000e+01,4.824235961572315157e-01,2.426725795511876527e+02
1.300000000000000000e+01,2.600000000000000000e+01,6.682999666199151978e-01,6.786591190717471136e+02
1.200000000000000000e+01,1.500000000000000000e+01,1.950299877237793300e-01,1.143072703975935767e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.237513599761623784e-01,7.657199547974861131e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.601231086330785702e-01,8.084728815118616296e+00
1.400000000000000000e+01,8.000000000000000000e+00,9.822028870699281988e-01,1.883579226176306634e+02
1.000000000000000000e+01,1.800000000000000000e+01,3.347360344398325749e-01,6.931634422294007436e+01
1.000000000000000000e+01,1.000000000000000000e+00,8.362173710789726488e-01,-1.784067281051505915e+01
1.900000000000000000e+01,1.800000000000000000e+01,9.221593679713974145e-01,7.666727049712184225e+02
1.300000000000000000e+01,1.500000000000000000e+01,1.157367187264779496e-03,-4.453424353362236965e-02
9.000000000000000000e+00,1.200000000000000000e+01,2.127057900772179044e-01,8.326494261695334131e+00
1.400000000000000000e+01,2.800000000000000000e+01,7.213577862365700977e-01,9.327653730252591231e+02
1.700000000000000000e+01,1.000000000000000000e+00,3.790674692020242764e-01,-1.811908332737010596e+01
1.900000000000000000e+01,2.700000000000000000e+01,5.804603383422067830e-01,5.584948021014872666e+02
